0,1,2,3,4,5,6,7,8,9
1,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1000,12 May 2023
2,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1000,13 May 2023
3,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1000,18 May 2023
4,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1000,23 May 2023
5,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1000,26 May 2023
6,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,15 Apr 2023
7,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,16 Apr 2023
8,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,18 Aug 2023
9,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,19 Apr 2023
10,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,21 Apr 2023
11,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,22 Apr 2023
12,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1050,23 Apr 2023
13,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,10 Jul 2023
14,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,14 Jun 2023
15,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,18 Jun 2023
16,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,19 Jun 2023
17,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,20 Apr 2023
18,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,20 Jun 2023
19,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,21 Jun 2023
20,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,22 Jun 2023
21,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,24 Jun 2023
22,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,24 May 2023
23,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1100,25 Jun 2023
24,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,01 Aug 2023
25,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,01 Jun 2023
26,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,02 Aug 2023
27,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,02 Jun 2023
28,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,03 Aug 2023
29,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,03 Jun 2023
30,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,04 Aug 2023
31,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,04 Jun 2023
32,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,05 Aug 2023
33,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,05 Jun 2023
34,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,06 Aug 2023
35,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,06 Jun 2023
36,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,07 Aug 2023
37,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,07 Jun 2023
38,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,08 Aug 2023
39,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,09 Aug 2023
40,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,09 Jul 2023
41,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,09 Jun 2023
42,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,10 Aug 2023
43,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,11 Aug 2023
44,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,11 Jul 2023
45,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,12 Aug 2023
46,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,12 Jul 2023
47,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,13 Aug 2023
48,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,13 Jul 2023
49,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,13 Jun 2023
50,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,14 Aug 2023
51,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,14 Jul 2023
52,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,15 Aug 2023
53,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,15 Jul 2023
54,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,16 Aug 2023
55,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,16 Jul 2023
56,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,16 Jun 2023
57,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,17 Aug 2023
58,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,17 Jul 2023
59,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,17 Jun 2023
60,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,18 Jul 2023
61,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,19 Aug 2023
62,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,20 Aug 2023
63,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,20 Jul 2023
64,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,21 Jul 2023
65,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,22 Aug 2023
66,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,22 Jul 2023
67,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,23 Aug 2023
68,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,23 Jul 2023
69,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,24 Aug 2023
70,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,24 Jul 2023
71,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,25 Aug 2023
72,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,25 Jul 2023
73,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,26 Aug 2023
74,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,26 Jul 2023
75,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,27 Aug 2023
76,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,27 May 2023
77,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,28 Aug 2023
78,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,28 May 2023
79,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,29 Aug 2023
80,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,29 Jul 2023
81,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,30 Aug 2023
82,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,30 Jul 2023
83,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,31 Aug 2023
84,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1200,31 Jul 2023
85,North Goa,Mapusa,Onion,Onion,FAQ,600,1500,1300,15 Jun 2023
86,North Goa,Mapusa,Onion,Onion,FAQ,600,1600,1100,12 Apr 2023
87,North Goa,Mapusa,Onion,Onion,FAQ,600,1600,1100,13 Apr 2023
88,North Goa,Mapusa,Onion,Onion,FAQ,600,1600,1100,14 Apr 2023
89,North Goa,Mapusa,Onion,Onion,FAQ,600,1600,1100,17 Apr 2023
90,North Goa,Mapusa,Onion,Onion,FAQ,600,1600,1100,18 Apr 2023
91,North Goa,Mapusa,Onion,Onion,FAQ,600,1800,1200,16 May 2023
92,North Goa,Mapusa,Onion,Onion,FAQ,800,1300,1050,27 Mar 2023
93,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1100,15 May 2023
94,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1150,02 Apr 2023
95,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1150,04 Apr 2023
96,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1150,06 Apr 2023
97,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1150,10 Apr 2023
98,North Goa,Mapusa,Onion,Onion,FAQ,800,1500,1150,11 Apr 2023
99,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,03 Mar 2023
100,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,05 Apr 2023
101,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,08 Apr 2023
102,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,09 Apr 2023
103,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,21 May 2023
104,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,24 Mar 2023
105,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,25 Mar 2023
106,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,26 Mar 2023
107,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,28 Mar 2023
108,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,29 Mar 2023
109,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,30 Mar 2023
110,North Goa,Mapusa,Onion,Onion,FAQ,800,1600,1200,31 Mar 2023
111,North Goa,Mapusa,Onion,Onion,FAQ,800,1800,1300,01 Apr 2023
112,North Goa,Mapusa,Onion,Onion,FAQ,800,1800,1300,03 Apr 2023
113,North Goa,Mapusa,Onion,Onion,FAQ,800,1800,1300,23 Jun 2023
