0,1,2,3,4,5,6,7,8,9
1,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,550,525,22 Sep 2016
2,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,01 Nov 2016
3,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,02 Dec 2016
4,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,07 Jan 2017
5,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,10 Dec 2016
6,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,10 Jan 2017
7,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,10 Nov 2016
8,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,10 Oct 2016
9,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,20 Dec 2016
10,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,20 Sep 2016
11,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,24 Sep 2016
12,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,600,550,30 Oct 2016
13,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,500.0,650,600,29 Jan 2017
14,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,600,575,15 Sep 2016
15,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,600,575,16 Nov 2016
16,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,600,575,18 Sep 2016
17,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,02 Jan 2017
18,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,03 Jan 2017
19,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,03 Oct 2016
20,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,12 Nov 2016
21,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,13 Oct 2016
22,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,17 Oct 2016
23,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,18 Oct 2016
24,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,19 Oct 2016
25,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,24 Oct 2016
26,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,550.0,650,600,25 Oct 2016
27,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,620,26 Jan 2017
28,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,625,02 Sep 2016
29,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,625,04 Feb 2017
30,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,625,11 Sep 2016
31,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,625,12 Feb 2017
32,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,650,630,27 May 2017
33,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,01 Sep 2016
34,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,02 Apr 2017
35,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,05 Oct 2016
36,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,14 Sep 2016
37,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,15 Nov 2016
38,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,22 Dec 2016
39,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,28 Nov 2016
40,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,700,650,29 Sep 2016
41,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,600.0,800,700,17 Mar 2017
42,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,650.0,700,675,07 Sep 2016
43,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,650.0,800,700,27 Mar 2017
44,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,700.0,775,750,24 Apr 2017
45,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,700.0,800,750,18 Feb 2017
46,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,700.0,800,750,24 May 2017
47,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,800.0,1000,900,26 Apr 2017
48,Dehradoon,Dehradoon,Onion,Other,FAQ,250.0,450,350,07 Mar 2017
49,Dehradoon,Dehradoon,Onion,Other,FAQ,300.0,600,500,28 Nov 2016
50,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,500,450,09 Oct 2016
51,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,500,450,27 Nov 2016
52,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,600,450,01 Dec 2016
53,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,600,450,27 Dec 2016
54,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,600,450,29 Nov 2016
55,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,650,550,03 Dec 2016
56,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,700,500,26 Nov 2016
57,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,700,600,24 Oct 2016
58,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,800,500,20 Oct 2016
59,Dehradoon,Dehradoon,Onion,Other,FAQ,350.0,800,500,25 Oct 2016
60,Dehradoon,Dehradoon,Onion,Other,FAQ,380.0,450,400,09 Jun 2017
61,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,575,500,09 Dec 2016
62,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,08 Oct 2016
63,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,13 Oct 2016
64,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,15 Jun 2017
65,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,15 Oct 2016
66,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,28 Dec 2016
67,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,29 Dec 2016
68,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,30 Dec 2016
69,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,30 Nov 2016
70,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,600,500,31 Dec 2016
71,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,450,14 Jun 2017
72,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,500,03 Jan 2017
73,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,500,05 Dec 2016
74,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,500,18 Oct 2016
75,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,500,21 Oct 2016
76,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,550,08 Dec 2016
77,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,600,02 Jan 2017
78,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,600,05 Oct 2016
79,Dehradoon,Dehradoon,Onion,Other,FAQ,400.0,700,600,07 Dec 2016
