0,1,2,3,4,5,6,7,8,9
1,Coimbatore,Karamadai,Onion,Onion,FAQ,600,700,650,16 May 2017
2,Coimbatore,Karamadai,Onion,Onion,FAQ,500,700,600,28 Nov 2016
3,Coimbatore,Karamadai,Onion,Onion,FAQ,500,700,600,18 Nov 2016
1,Namakkal,Namagiripettai,Onion,Onion,FAQ,3300,3609,3450,25 Aug 2023
2,Namakkal,Namagiripettai,Onion,Onion,FAQ,4000,4198,4100,17 Aug 2023
3,Namakkal,Namagiripettai,Onion,Onion,FAQ,3546,3920,3733,22 Aug 2023
4,Namakkal,Namagiripettai,Onion,Onion,FAQ,2609,2964,2787,29 Aug 2023
1,Coimbatore,Karamadai,Onion,Onion,FAQ,1500,2000,1750,29 May 2018
2,Coimbatore,Karamadai,Onion,Onion,FAQ,1000,1500,1250,09 Jul 2018
1,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4600,4600,19 Aug 2024
2,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4400,4400,09 Aug 2024
3,Thirunelveli,Ambasamudram,Onion,Bellary,Local,4000,4200,4200,12 Jul 2024
4,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4000,4000,04 Aug 2024
5,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4100,4100,25 Jul 2024
6,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4100,4100,26 Jul 2024
7,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,18 Jul 2024
8,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4500,4500,10 Aug 2024
9,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,04 Aug 2024
10,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,31 Jul 2024
11,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5400,5400,13 Aug 2024
12,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4600,5000,5000,18 Jul 2024
13,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,5500,5800,5800,23 Aug 2024
14,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4500,4500,16 Jul 2024
15,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,17 Jul 2024
16,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5200,5200,22 Aug 2024
17,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,10 Aug 2024
18,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,14 Aug 2024
19,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,07 Aug 2024
20,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5400,5400,16 Aug 2024
21,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,4600,5000,5000,23 Aug 2024
22,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5400,5400,17 Aug 2024
23,Thiruvannamalai,Arani,Onion,Bellary,Local,35,40,40,02 Jul 2024
24,Thiruvannamalai,Arani,Onion,Bellary,Local,35,40,40,06 Jul 2024
25,Thiruvannamalai,Arani,Onion,Bellary,Local,35,40,40,30 Jun 2024
26,Thiruvannamalai,Arani,Onion,Bellary,Local,35,42,42,03 Jul 2024
27,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4500,4500,26 Jul 2024
28,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,05 Aug 2024
29,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,15 Aug 2024
30,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,4400,5500,5500,31 Aug 2024
31,Pudukkottai,Aranthangi,Onion,Bellary,Local,45,50,50,28 Jun 2024
32,Pudukkottai,Aranthangi,Onion,Bellary,Local,4000,4500,4500,12 Jul 2024
33,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,27 Aug 2024
34,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,15 Aug 2024
35,Vellore,Arcot,Onion,Bellary,Local,38,40,40,20 Jun 2024
36,Vellore,Arcot,Onion,Bellary,Local,44,44,44,06 Jul 2024
37,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4400,4400,06 Aug 2024
38,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4400,4400,30 Jul 2024
39,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,29 Jul 2024
40,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5500,5500,5500,24 Aug 2024
41,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5500,5500,5500,27 Aug 2024
42,Ariyalur,Ariyalur Market,Onion,Bellary,Local,3000,3600,3600,10 Jul 2024
43,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,17 Aug 2024
44,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,17 Jul 2024
45,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,5200,5200,08 Aug 2024
46,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4500,5200,5200,12 Aug 2024
47,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,17 Jul 2024
48,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4600,4600,12 Aug 2024
49,Thirunelveli,Ambasamudram,Onion,Bellary,Local,40,42,42,04 Jul 2024
50,Thirunelveli,Ambasamudram,Onion,Bellary,Local,40,43,43,03 Jul 2024
51,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4400,5200,5200,31 Aug 2024
52,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,16 Aug 2024
53,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,20 Aug 2024
54,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,26 Aug 2024
55,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,30 Aug 2024
56,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4800,4800,10 Aug 2024
57,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,07 Aug 2024
