0,1,2,3,4,5,6,7,8,9
1,Bhojpur,Aarah,Onion,Onion,FAQ,1000,1200,1100,06 Apr 2022
2,Bhojpur,Aarah,Onion,Onion,FAQ,1000,1200,1100,13 May 2022
3,Bhojpur,Aarah,Onion,Onion,FAQ,1000,1200,1100,24 Jun 2022
4,Bhojpur,Aarah,Onion,Onion,FAQ,1000,1200,1100,26 Apr 2022
5,Bhojpur,Aarah,Onion,Onion,FAQ,1000,1300,1200,20 Jun 2022
6,Bhojpur,Aarah,Onion,Onion,FAQ,1200,1400,1300,30 Mar 2022
7,Bhojpur,Aarah,Onion,Onion,FAQ,1200,1500,1300,03 Apr 2022
8,Bhojpur,Aarah,Onion,Onion,FAQ,1200,1600,1400,28 Mar 2022
9,Bhojpur,Aarah,Onion,Onion,FAQ,1300,1500,1400,05 Jul 2022
10,Bhojpur,Aarah,Onion,Onion,FAQ,2000,2500,2200,13 Mar 2022
11,Bhojpur,Aarah,Onion,Onion,FAQ,2200,2500,2300,07 Mar 2022
12,Bhojpur,Aarah,Onion,Onion,FAQ,2200,2500,2300,10 Mar 2022
13,Bhojpur,Aarah,Onion,Onion,FAQ,2300,2400,2300,04 Feb 2022
14,Bhojpur,Aarah,Onion,Onion,FAQ,2300,2500,2400,06 Feb 2022
15,Bhojpur,Aarah,Onion,Onion,FAQ,2300,2500,2400,08 Feb 2022
16,Bhojpur,Aarah,Onion,Onion,FAQ,2300,2500,2400,09 Feb 2022
17,Bhojpur,Aarah,Onion,Onion,FAQ,2300,2500,2400,14 Feb 2022
18,Bhojpur,Aarah,Onion,Onion,FAQ,2400,2600,2500,28 Feb 2022
19,Bhojpur,Aarah,Onion,Onion,FAQ,2500,2700,2600,12 Feb 2022
20,Bhojpur,Aarah,Onion,Onion,FAQ,2500,2800,2600,03 Feb 2022
21,Bhojpur,Aarah,Onion,Onion,FAQ,2500,2800,2600,25 Feb 2022
22,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2600,05 Jan 2022
23,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2700,29 Dec 2021
24,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2800,01 Jan 2022
25,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2800,13 Dec 2021
26,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2800,22 Dec 2021
27,Bhojpur,Aarah,Onion,Onion,FAQ,2500,3000,2800,28 Dec 2021
28,Bhojpur,Aarah,Onion,Onion,FAQ,2800,3000,2900,01 Feb 2022
29,Bhojpur,Aarah,Onion,Onion,FAQ,2800,3000,2900,13 Jan 2022
30,Bhojpur,Aarah,Onion,Onion,FAQ,2800,3200,3000,22 Jan 2022
31,Bhojpur,Aarah,Onion,Onion,FAQ,2900,3000,3000,14 Jan 2022
32,Bhojpur,Aarah,Onion,Onion,FAQ,3000,3200,3100,18 Jan 2022
33,Bhojpur,Aarah,Onion,Onion,FAQ,3000,3200,3100,24 Jan 2022
34,Bhojpur,Aarah,Onion,Onion,FAQ,3000,3500,3200,09 Jan 2022
35,Bhojpur,Aarah,Onion,Onion,FAQ,3000,3500,3200,11 Jan 2022
36,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1200,1100,01 Apr 2022
37,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1300,1100,05 Apr 2022
38,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1400,1200,06 May 2022
39,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1400,1200,12 Apr 2022
40,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1400,1200,19 Apr 2022
41,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1400,1200,24 May 2022
42,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1500,1200,03 May 2022
43,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1500,1200,08 Apr 2022
44,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1500,1200,10 May 2022
45,Banka,Amarpur,Onion,1st Sort,FAQ,1000,1500,1200,29 Apr 2022
46,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1400,1300,31 May 2022
47,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1500,1300,14 Jun 2022
48,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1500,1300,20 May 2022
49,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1500,1300,27 May 2022
50,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1600,1400,13 May 2022
51,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1600,1400,15 Apr 2022
52,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1600,1400,17 May 2022
53,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1800,1400,22 Apr 2022
54,Banka,Amarpur,Onion,1st Sort,FAQ,1200,1800,1500,29 Mar 2022
55,Banka,Amarpur,Onion,1st Sort,FAQ,1300,1500,1400,07 Jun 2022
56,Banka,Amarpur,Onion,1st Sort,FAQ,1400,1600,1500,03 Jun 2022
57,Banka,Amarpur,Onion,1st Sort,FAQ,1400,1600,1500,21 Jun 2022
58,Banka,Amarpur,Onion,1st Sort,FAQ,1400,1609,1500,10 Jun 2022
59,Banka,Amarpur,Onion,1st Sort,FAQ,1400,1800,1600,24 Jun 2022
60,Banka,Amarpur,Onion,1st Sort,FAQ,1500,1800,1600,17 Jun 2022
61,Banka,Amarpur,Onion,1st Sort,FAQ,1600,1800,1700,28 Jun 2022
62,Banka,Amarpur,Onion,1st Sort,FAQ,2000,2100,2100,05 Jul 2022
63,Aurangabad,Amba,Onion,1st Sort,FAQ,1200,1400,1300,01 Jun 2022
64,Aurangabad,Amba,Onion,1st Sort,FAQ,1200,1400,1300,07 Jun 2022
65,Aurangabad,Amba,Onion,1st Sort,FAQ,1200,1400,1300,31 May 2022
66,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1400,1350,04 Apr 2022
67,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1500,1400,02 Jun 2022
68,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1500,1400,06 Jun 2022
69,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1500,1400,09 Jun 2022
70,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1500,1400,10 Jun 2022
71,Aurangabad,Amba,Onion,1st Sort,FAQ,1300,1500,1400,10 May 2022
72,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,12 Jun 2022
73,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,13 Jun 2022
74,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,13 May 2022
75,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,14 Jun 2022
76,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,16 Jun 2022
77,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,17 Apr 2022
78,Aurangabad,Amba,Onion,1st Sort,FAQ,1400,1600,1500,23 Jun 2022
79,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1550,1500,01 Apr 2022
80,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1600,1550,19 Apr 2022
81,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1600,1550,23 Apr 2022
82,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1700,1600,14 May 2022
83,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1700,1600,17 May 2022
84,Aurangabad,Amba,Onion,1st Sort,FAQ,1500,1700,1600,19 May 2022
